Calaveras,2019,1,22,5.90
Calaveras,2019,1,23,6.00
Calaveras,2019,1,24,8.40
Calaveras,2019,1,25,7.30
Calaveras,2019,1,26,7.50
Calaveras,2019,1,27,8.10
Calaveras,2019,1,28,9.00
Calaveras,2019,1,29,13.70
Calaveras,2019,1,30,17.10
Calaveras,2019,1,31,13.80
Calaveras,2019,2,1,5.80
Calaveras,2019,2,2,1.50
Calaveras,2019,2,3,1.20
Calaveras,2019,2,4,1.90
Calaveras,2019,2,5,2.80
Calaveras,2019,2,6,4.90
Calaveras,2019,2,7,5.50
Calaveras,2019,2,8,5.60
Calaveras,2019,2,9,2.20
Calaveras,2019,2,10,3.80
Calaveras,2019,2,11,4.30
Calaveras,2019,2,12,3.90
Calaveras,2019,2,13,1.30
Calaveras,2019,2,14,0.00
Calaveras,2019,2,15,1.80
Calaveras,2019,2,16,2.00
Calaveras,2019,2,17,4.50
Calaveras,2019,2,18,4.30
Calaveras,2019,2,19,5.80
Calaveras,2019,2,20,5.00
Calaveras,2019,2,21,5.40
Calaveras,2019,2,22,6.70
Calaveras,2019,2,23,8.50
Calaveras,2019,2,24,10.40
Calaveras,2019,2,25,8.20
Calaveras,2019,2,26,4.20
Calaveras,2019,2,27,2.00
Calaveras,2019,2,28,2.00
Calaveras,2019,3,1,5.40
Calaveras,2019,3,2,2.60
Calaveras,2019,3,3,2.10
Calaveras,2019,3,4,4.50
Calaveras,2019,3,5,2.30
Calaveras,2019,3,6,0.80
Calaveras,2019,3,7,2.20
Calaveras,2019,3,8,2.70
Calaveras,2019,3,9,3.20
Calaveras,2019,3,10,3.20
Calaveras,2019,3,11,4.30
Calaveras,2019,3,12,4.30
Calaveras,2019,3,13,5.70
Calaveras,2019,3,14,5.40
Calaveras,2019,3,15,6.70
Calaveras,2019,3,16,7.00
Calaveras,2019,3,17,8.70
Calaveras,2019,3,18,5.10
Calaveras,2019,3,19,7.50
Calaveras,2019,3,20,3.30
Calaveras,2019,3,21,4.30
Calaveras,2019,3,22,3.90
Calaveras,2019,3,23,6.50
Calaveras,2019,3,24,6.80
Calaveras,2019,3,25,7.10
Calaveras,2019,3,26,3.70
Calaveras,2019,3,27,3.80
Calaveras,2019,3,28,3.80
Calaveras,2019,3,29,4.20
Calaveras,2019,3,30,5.90
Calaveras,2019,3,31,4.10
Calaveras,2019,4,1,6.00
Calaveras,2019,4,2,1.90
Calaveras,2019,4,3,1.80
Calaveras,2019,4,4,4.00
Calaveras,2019,4,5,3.30
Calaveras,2019,4,6,3.50
Calaveras,2019,4,7,3.80
Calaveras,2019,4,8,0.00
Calaveras,2019,4,9,0.00
Calaveras,2019,4,10,3.70
Calaveras,2019,4,11,3.70
Calaveras,2019,4,12,4.40
Calaveras,2019,4,13,4.00
Calaveras,2019,4,14,4.30
Calaveras,2019,4,15,4.40
Calaveras,2019,4,16,2.40
Calaveras,2019,4,17,4.30
Calaveras,2019,4,18,5.50
Calaveras,2019,4,19,6.30
Calaveras,2019,4,20,4.80
Calaveras,2019,4,21,3.40
Calaveras,2019,4,22,2.80
Calaveras,2019,4,23,3.70
Calaveras,2019,4,24,5.80
Calaveras,2019,4,25,7.40
Calaveras,2019,4,26,7.60
Calaveras,2019,4,27,7.70
Calaveras,2019,4,28,8.50
Calaveras,2019,4,29,8.30
Calaveras,2019,4,30,8.30
Calaveras,2019,5,1,7.10
Calaveras,2019,5,2,6.30
Calaveras,2019,5,3,6.00
Calaveras,2019,5,4,5.90
Calaveras,2019,5,5,4.30
Calaveras,2019,5,6,4.10
Calaveras,2019,5,7,4.80
Calaveras,2019,5,8,6.80
Calaveras,2019,5,9,6.90
Calaveras,2019,5,10,5.20
Calaveras,2019,5,11,6.80
Calaveras,2019,5,12,7.00
Calaveras,2019,5,13,3.70
Calaveras,2019,5,14,4.90
Calaveras,2019,5,15,3.40
Calaveras,2019,5,16,1.80
Calaveras,2019,5,17,3.80
Calaveras,2019,5,18,3.70
Calaveras,2019,5,19,1.50
Calaveras,2019,5,20,1.70
Calaveras,2019,5,21,2.80
Calaveras,2019,5,22,1.80
Calaveras,2019,5,23,6.20
Calaveras,2019,5,24,8.00
Calaveras,2019,5,25,7.10
Calaveras,2019,5,26,3.70
Calaveras,2019,5,27,4.20
Calaveras,2019,5,28,5.30
Calaveras,2019,5,29,7.30
Calaveras,2019,5,30,6.20
Calaveras,2019,5,31,5.70
Calaveras,2019,6,1,6.10
Calaveras,2019,6,2,5.30
Calaveras,2019,6,3,5.30
Calaveras,2019,6,4,7.00
Calaveras,2019,6,5,7.10
Calaveras,2019,6,6,5.40
Calaveras,2019,6,7,5.30
Calaveras,2019,6,8,2.80
Calaveras,2019,6,9,3.40
Calaveras,2019,6,10,4.80
Calaveras,2019,6,11,5.90
Calaveras,2019,6,12,7.10
Calaveras,2019,6,13,7.20
Calaveras,2019,6,14,5.40
Calaveras,2019,6,15,5.20
Calaveras,2019,6,16,5.60
Calaveras,2019,6,17,7.70
Calaveras,2019,6,18,7.90
Calaveras,2019,6,19,6.70
Calaveras,2019,6,20,6.20
Calaveras,2019,6,21,5.70
Calaveras,2019,6,22,3.60
Calaveras,2019,6,23,4.30
Calaveras,2019,6,24,5.10
Calaveras,2019,6,25,4.00
Calaveras,2019,6,26,1.80
Calaveras,2019,6,27,2.90
Calaveras,2019,6,28,3.20
Calaveras,2019,6,29,3.50
Calaveras,2019,6,30,3.90
Calaveras,2019,7,1,4.80
Calaveras,2019,7,2,6.40
Calaveras,2019,7,3,6.20
Calaveras,2019,7,4,6.60
Calaveras,2019,7,5,6.10
Calaveras,2019,7,6,6.00
Calaveras,2019,7,7,7.70
Calaveras,2019,7,8,6.00
Calaveras,2019,7,9,5.90
Calaveras,2019,7,10,3.90
Calaveras,2019,7,11,3.00
Calaveras,2019,7,12,5.00
Calaveras,2019,7,13,4.00
Calaveras,2019,7,14,4.00
Calaveras,2019,7,15,4.00
Calaveras,2019,7,16,4.20
Calaveras,2019,7,17,5.30
Calaveras,2019,7,18,5.80
Calaveras,2019,7,19,4.70
Calaveras,2019,7,20,6.00
Calaveras,2019,7,21,4.10
Calaveras,2019,7,22,7.00
Calaveras,2019,7,23,5.50
Calaveras,2019,7,24,4.40
Calaveras,2019,7,25,5.50
Calaveras,2019,7,26,5.70
Calaveras,2019,7,27,6.50
Calaveras,2019,7,28,7.30
Calaveras,2019,7,29,9.70
Calaveras,2019,7,30,6.80
Calaveras,2019,7,31,6.10
Calaveras,2019,8,1,6.20
Calaveras,2019,8,2,5.50
Calaveras,2019,8,3,5.80
Calaveras,2019,8,4,2.80
Calaveras,2019,8,5,4.80
Calaveras,2019,8,6,6.10
Calaveras,2019,8,7,7.00
Calaveras,2019,8,8,6.70
Calaveras,2019,8,9,4.30
Calaveras,2019,8,10,2.90
Calaveras,2019,8,11,3.10
Calaveras,2019,8,12,4.00
Calaveras,2019,8,13,5.60
Calaveras,2019,8,14,6.00
Calaveras,2019,8,15,7.20
Calaveras,2019,8,16,8.20
Calaveras,2019,8,17,9.00
Calaveras,2019,8,18,7.00
Calaveras,2019,8,19,5.00
Calaveras,2019,8,20,5.50
Calaveras,2019,8,21,6.20
Calaveras,2019,8,22,5.00
Calaveras,2019,8,23,5.40
Calaveras,2019,8,24,5.70
Calaveras,2019,8,25,6.00
Calaveras,2019,8,26,5.30
Calaveras,2019,8,27,5.00
Calaveras,2019,8,28,3.20
Calaveras,2019,8,29,6.80
Calaveras,2019,8,30,6.90
Calaveras,2019,8,31,5.80
Calaveras,2019,9,1,3.60
Calaveras,2019,9,2,3.10
Calaveras,2019,9,3,3.50
Calaveras,2019,9,4,5.20
Calaveras,2019,9,5,4.00
Calaveras,2019,9,6,2.30
Calaveras,2019,9,7,3.60
Calaveras,2019,9,8,3.60
Calaveras,2019,9,9,3.80
Calaveras,2019,9,10,4.00
Calaveras,2019,9,11,5.00
Calaveras,2019,9,12,4.40
Calaveras,2019,9,13,4.80
Calaveras,2019,9,14,5.50
Calaveras,2019,9,15,4.60
Calaveras,2019,9,16,2.60
Calaveras,2019,9,17,3.50
Calaveras,2019,9,18,0.90
Calaveras,2019,9,19,1.30
Calaveras,2019,9,20,1.70
Calaveras,2019,9,21,3.40
Calaveras,2019,9,22,4.00
Calaveras,2019,9,23,3.80
Calaveras,2019,9,24,3.00
Calaveras,2019,9,25,5.00
Calaveras,2019,9,26,5.70
Calaveras,2019,9,27,4.40
Calaveras,2019,9,28,4.70
Calaveras,2019,9,29,1.90
Calaveras,2019,9,30,3.00
Calaveras,2019,10,1,3.40
Calaveras,2019,10,2,3.40
Calaveras,2019,10,3,3.30
Calaveras,2019,10,4,3.60
Calaveras,2019,10,5,3.60
Calaveras,2019,10,6,4.10
Calaveras,2019,10,7,5.50
Calaveras,2019,10,8,4.60
Calaveras,2019,10,9,0.00
Calaveras,2019,10,10,0.00
Calaveras,2019,10,11,9.30
Calaveras,2019,10,12,8.30
Calaveras,2019,10,13,8.10
Calaveras,2019,10,14,9.30
Calaveras,2019,10,15,9.80
Calaveras,2019,10,16,7.40
Calaveras,2019,10,17,4.70
Calaveras,2019,10,18,4.00
Calaveras,2019,10,19,4.10
Calaveras,2019,10,20,3.00
Calaveras,2019,10,21,4.70
Calaveras,2019,10,22,6.20
Calaveras,2019,10,23,7.10
Calaveras,2019,10,24,3.70
Calaveras,2019,10,25,3.80
Calaveras,2019,10,26,5.00
Calaveras,2019,10,27,0.00
Calaveras,2019,10,28,0.00
Calaveras,2019,10,29,7.70
Calaveras,2019,10,30,10.80
Calaveras,2019,10,31,9.00
Calaveras,2019,11,1,8.10
Calaveras,2019,11,2,7.10
Calaveras,2019,11,3,6.00
Calaveras,2019,11,4,5.60
Calaveras,2019,11,5,6.00
Calaveras,2019,11,6,7.40
Calaveras,2019,11,7,8.70
Calaveras,2019,11,8,4.00
Calaveras,2019,11,9,5.40
Calaveras,2019,11,10,7.00
Calaveras,2019,11,11,8.50
Calaveras,2019,11,12,6.40
Calaveras,2019,11,13,6.70
Calaveras,2019,11,14,8.80
Calaveras,2019,11,15,6.60
Calaveras,2019,11,16,9.00
Calaveras,2019,11,17,0.00
Calaveras,2019,11,18,0.00
Calaveras,2019,11,19,0.00
Calaveras,2019,11,20,0.00
Calaveras,2019,11,21,0.00
Calaveras,2019,11,22,0.00
Calaveras,2019,11,23,0.00
Calaveras,2019,11,24,0.00
Calaveras,2019,11,25,0.00
Calaveras,2019,11,26,0.00
Calaveras,2019,11,27,0.00
Calaveras,2019,11,28,0.00
Calaveras,2019,11,29,0.00
Calaveras,2019,11,30,0.00
Calaveras,2019,12,1,0.00
Calaveras,2019,12,2,0.00
Calaveras,2019,12,3,0.00
Calaveras,2019,12,4,0.00
Calaveras,2019,12,5,0.00
Calaveras,2019,12,6,0.00
Calaveras,2019,12,7,0.00
Calaveras,2019,12,8,0.00
Calaveras,2019,12,9,0.00
Calaveras,2019,12,10,0.00
Calaveras,2019,12,11,0.00
Calaveras,2019,12,12,0.00
Calaveras,2019,12,13,0.00
Calaveras,2019,12,14,0.00
Calaveras,2019,12,15,0.00
Calaveras,2019,12,16,0.00
Calaveras,2019,12,17,0.00
Calaveras,2019,12,18,0.00
Calaveras,2019,12,19,0.00
Calaveras,2019,12,20,0.00
Calaveras,2019,12,21,0.00
Calaveras,2019,12,22,0.00
Calaveras,2019,12,23,0.00
Calaveras,2019,12,24,0.00
Calaveras,2019,12,25,0.00
Calaveras,2019,12,26,0.00
Calaveras,2019,12,27,0.00
Calaveras,2019,12,28,0.00
Calaveras,2019,12,29,0.00
Calaveras,2019,12,30,0.00
Calaveras,2019,12,31,0.00
Colusa,2014,1,1,23.60
Colusa,2014,1,2,13.10
Colusa,2014,1,3,14.10
Colusa,2014,1,4,8.00
Colusa,2014,1,5,17.50
Colusa,2014,1,6,18.80
Colusa,2014,1,7,8.70
Colusa,2014,1,8,20.00
Colusa,2014,1,9,30.40
Colusa,2014,1,10,21.80
Colusa,2014,1,11,14.50
Colusa,2014,1,12,8.40
Colusa,2014,1,13,10.00
Colusa,2014,1,14,5.70
Colusa,2014,1,15,19.10
Colusa,2014,1,16,10.30
Colusa,2014,1,17,16.20
Colusa,2014,1,18,6.90
Colusa,2014,1,19,5.00
Colusa,2014,1,20,3.30
Colusa,2014,1,21,12.30
Colusa,2014,1,22,7.90
Colusa,2014,1,23,5.90
Colusa,2014,1,24,16.50
Colusa,2014,1,25,8.50
Colusa,2014,1,26,7.30
Colusa,2014,1,27,12.20
Colusa,2014,1,28,27.20
Colusa,2014,1,29,24.20
Colusa,2014,1,30,12.90
Colusa,2014,1,31,2.30
Colusa,2014,2,1,0.90
Colusa,2014,2,2,10.80
Colusa,2014,2,3,7.80
Colusa,2014,2,4,7.90
Colusa,2014,2,5,16.10
Colusa,2014,2,6,8.30
Colusa,2014,2,7,11.10
Colusa,2014,2,8,4.90
Colusa,2014,2,9,0.80
Colusa,2014,2,10,1.90
Colusa,2014,2,11,5.60
Colusa,2014,2,12,10.00
Colusa,2014,2,13,8.50
Colusa,2014,2,14,6.00
Colusa,2014,2,15,2.70
Colusa,2014,2,16,3.30
Colusa,2014,2,17,2.10
Colusa,2014,2,18,4.90
Colusa,2014,2,19,1.50
Colusa,2014,2,20,4.90
Colusa,2014,2,21,3.30
Colusa,2014,2,22,3.70
Colusa,2014,2,23,6.40
Colusa,2014,2,24,7.10
Colusa,2014,2,25,11.90
Colusa,2014,2,26,10.70
Colusa,2014,2,27,5.00
Colusa,2014,2,28,2.30
Colusa,2014,3,1,2.10
Colusa,2014,3,2,4.20
Colusa,2014,3,3,3.30
Colusa,2014,3,4,2.40
Colusa,2014,3,5,6.00
Colusa,2014,3,6,3.60
Colusa,2014,3,7,2.50
Colusa,2014,3,8,6.70
Colusa,2014,3,9,6.00
Colusa,2014,3,10,3.30
Colusa,2014,3,11,0.00
Colusa,2014,3,12,2.10
Colusa,2014,3,13,0.00
Colusa,2014,3,14,0.00
Colusa,2014,3,15,0.00
Colusa,2014,3,16,0.00
Colusa,2014,3,17,0.00
Colusa,2014,3,18,2.60
Colusa,2014,3,19,4.00
Colusa,2014,3,20,14.80
Colusa,2014,3,21,6.00
Colusa,2014,3,22,6.20
Colusa,2014,3,23,10.30
Colusa,2014,3,24,12.20
Colusa,2014,3,25,10.00
Colusa,2014,3,26,5.00
Colusa,2014,3,27,6.80
Colusa,2014,3,28,8.00
Colusa,2014,3,29,3.00
Colusa,2014,3,30,4.10
Colusa,2014,3,31,5.20
Colusa,2014,4,1,3.50
Colusa,2014,4,2,3.90
Colusa,2014,4,3,6.90
Colusa,2014,4,4,8.50
Colusa,2014,4,5,6.90
Colusa,2014,4,6,6.20
Colusa,2014,4,7,11.30
Colusa,2014,4,8,13.70
Colusa,2014,4,9,12.60
Colusa,2014,4,10,13.30
Colusa,2014,4,11,12.60
Colusa,2014,4,12,15.30
Colusa,2014,4,13,8.40
Colusa,2014,4,14,11.60
Colusa,2014,4,15,17.90
Colusa,2014,4,16,9.30
Colusa,2014,4,17,8.40
Colusa,2014,4,18,7.50
Colusa,2014,4,19,9.40
Colusa,2014,4,20,8.70
Colusa,2014,4,21,13.40
Colusa,2014,4,22,5.40
Colusa,2014,4,23,6.00
Colusa,2014,4,24,6.00
Colusa,2014,4,25,7.20
Colusa,2014,4,26,5.10
Colusa,2014,4,27,7.50
Colusa,2014,4,28,8.50
Colusa,2014,4,29,6.80
Colusa,2014,4,30,9.70
Colusa,2014,5,1,12.40
Colusa,2014,5,2,11.40
Colusa,2014,5,3,8.00
Colusa,2014,5,4,7.10
Colusa,2014,5,5,7.30
Colusa,2014,5,6,7.00
Colusa,2014,5,7,7.10
Colusa,2014,5,8,8.60
Colusa,2014,5,9,5.30
Colusa,2014,5,10,4.80
Colusa,2014,5,11,5.00
Colusa,2014,5,12,7.60
Colusa,2014,5,13,13.60
Colusa,2014,5,14,11.50
Colusa,2014,5,15,12.00
Colusa,2014,5,16,15.70
Colusa,2014,5,17,13.20
Colusa,2014,5,18,9.70
Colusa,2014,5,19,10.70
Colusa,2014,5,20,8.70
Colusa,2014,5,21,13.80
Colusa,2014,5,22,12.30
Colusa,2014,5,23,13.90
Colusa,2014,5,24,9.30
Colusa,2014,5,25,11.30
Colusa,2014,5,26,9.40
Colusa,2014,5,27,11.40
Colusa,2014,5,28,6.30
Colusa,2014,5,29,5.10
Colusa,2014,5,30,0.00
Colusa,2014,5,31,0.00
Colusa,2014,6,1,0.00
Colusa,2014,6,2,0.00
Colusa,2014,6,3,0.00
Colusa,2014,6,4,8.20
Colusa,2014,6,5,14.60
Colusa,2014,6,6,16.00
Colusa,2014,6,7,13.00
Colusa,2014,6,8,11.90
Colusa,2014,6,9,13.40
Colusa,2014,6,10,11.00
Colusa,2014,6,11,12.20
Colusa,2014,6,12,10.00
Colusa,2014,6,13,7.30
Colusa,2014,6,14,6.10
Colusa,2014,6,15,13.30
Colusa,2014,6,16,11.40
Colusa,2014,6,17,7.90
Colusa,2014,6,18,5.50
Colusa,2014,6,19,0.00
Colusa,2014,6,20,0.00
Colusa,2014,6,21,9.70
Colusa,2014,6,22,13.00
Colusa,2014,6,23,0.00
Colusa,2014,6,24,0.00
Colusa,2014,6,25,0.00
Colusa,2014,6,26,0.00
Colusa,2014,6,27,0.00
Colusa,2014,6,28,4.00
Colusa,2014,6,29,0.00
Colusa,2014,6,30,0.00
Colusa,2014,7,1,0.00
Colusa,2014,7,2,0.00
Colusa,2014,7,3,0.00
Colusa,2014,7,4,9.30
Colusa,2014,7,5,0.00
Colusa,2014,7,6,0.00
Colusa,2014,7,7,0.00
Colusa,2014,7,8,0.00
Colusa,2014,7,9,12.20
Colusa,2014,7,10,10.00
Colusa,2014,7,11,8.70
Colusa,2014,7,12,8.80
Colusa,2014,7,13,13.30
Colusa,2014,7,14,17.30
Colusa,2014,7,15,15.70
Colusa,2014,7,16,10.60
Colusa,2014,7,17,9.50
Colusa,2014,7,18,9.30
Colusa,2014,7,19,10.70
Colusa,2014,7,20,8.50
Colusa,2014,7,21,11.60
Colusa,2014,7,22,9.20
Colusa,2014,7,23,10.00
Colusa,2014,7,24,9.30
Colusa,2014,7,25,9.90
Colusa,2014,7,26,10.90
Colusa,2014,7,27,13.90
Colusa,2014,7,28,13.50
Colusa,2014,7,29,11.60
Colusa,2014,7,30,14.00
Colusa,2014,7,31,14.00
Colusa,2014,8,1,14.00
Colusa,2014,8,2,13.00
Colusa,2014,8,3,15.40
Colusa,2014,8,4,14.50
Colusa,2014,8,5,22.30
Colusa,2014,8,6,29.30
Colusa,2014,8,7,23.50
Colusa,2014,8,8,17.30
Colusa,2014,8,9,22.10
Colusa,2014,8,10,14.80
Colusa,2014,8,11,11.10
Colusa,2014,8,12,11.30
Colusa,2014,8,13,8.70
Colusa,2014,8,14,8.60
Colusa,2014,8,15,11.30
Colusa,2014,8,16,8.90
Colusa,2014,8,17,9.00
Colusa,2014,8,18,8.70
Colusa,2014,8,19,12.60
Colusa,2014,8,20,8.70
Colusa,2014,8,21,9.70
Colusa,2014,8,22,9.30
Colusa,2014,8,23,8.70
Colusa,2014,8,24,8.80
Colusa,2014,8,25,12.20
Colusa,2014,8,26,10.30
Colusa,2014,8,27,10.80
Colusa,2014,8,28,12.70
Colusa,2014,8,29,11.80
Colusa,2014,8,30,9.30
Colusa,2014,8,31,15.90
Colusa,2014,9,1,23.30
Colusa,2014,9,2,18.30
Colusa,2014,9,3,17.20
Colusa,2014,9,4,10.70
Colusa,2014,9,5,14.90
Colusa,2014,9,6,18.70
Colusa,2014,9,7,18.50
Colusa,2014,9,8,15.80
Colusa,2014,9,9,13.20
Colusa,2014,9,10,12.60
Colusa,2014,9,11,16.50
Colusa,2014,9,12,13.80
Colusa,2014,9,13,9.40
Colusa,2014,9,14,13.00
Colusa,2014,9,15,10.60
Colusa,2014,9,16,10.00
Colusa,2014,9,17,10.10
Colusa,2014,9,18,9.00
Colusa,2014,9,19,11.40
Colusa,2014,9,20,12.30
Colusa,2014,9,21,8.00
Colusa,2014,9,22,35.10
Colusa,2014,9,23,8.30
Colusa,2014,9,24,6.50
Colusa,2014,9,25,7.80
Colusa,2014,9,26,6.40
Colusa,2014,9,27,8.80
Colusa,2014,9,28,12.40
Colusa,2014,9,29,13.00
Colusa,2014,9,30,9.50
Colusa,2014,10,1,6.50
Colusa,2014,10,2,13.80
Colusa,2014,10,3,13.60
Colusa,2014,10,4,11.00
Colusa,2014,10,5,7.90
Colusa,2014,10,6,11.70
Colusa,2014,10,7,18.00
Colusa,2014,10,8,10.50
Colusa,2014,10,9,11.90
Colusa,2014,10,10,14.90
Colusa,2014,10,11,21.80
Colusa,2014,10,12,6.30
Colusa,2014,10,13,9.20
Colusa,2014,10,14,11.70
Colusa,2014,10,15,5.80
Colusa,2014,10,16,10.60
Colusa,2014,10,17,7.80
Colusa,2014,10,18,21.30
Colusa,2014,10,19,10.20
Colusa,2014,10,20,4.80
Colusa,2014,10,21,8.20
Colusa,2014,10,22,9.80
Colusa,2014,10,23,10.90
Colusa,2014,10,24,10.40
Colusa,2014,10,25,8.40
Colusa,2014,10,26,4.70
Colusa,2014,10,27,16.80
Colusa,2014,10,28,10.50
Colusa,2014,10,29,20.00
Colusa,2014,10,30,19.30
Colusa,2014,10,31,5.60
Colusa,2014,11,1,4.60
Colusa,2014,11,2,4.30
Colusa,2014,11,3,6.20
Colusa,2014,11,4,9.20
Colusa,2014,11,5,11.40
Colusa,2014,11,6,25.50
Colusa,2014,11,7,18.80
Colusa,2014,11,8,17.00
Colusa,2014,11,9,10.90
Colusa,2014,11,10,7.10
Colusa,2014,11,11,7.30
Colusa,2014,11,12,10.00
Colusa,2014,11,13,11.90
Colusa,2014,11,14,13.80
Colusa,2014,11,15,11.10
Colusa,2014,11,16,9.10
Colusa,2014,11,17,9.10
Colusa,2014,11,18,9.00
Colusa,2014,11,19,17.80
Colusa,2014,11,20,11.50
Colusa,2014,11,21,9.30
Colusa,2014,11,22,20.80
Colusa,2014,11,23,8.30
Colusa,2014,11,24,7.80
Colusa,2014,11,25,12.00
Colusa,2014,11,26,14.30
Colusa,2014,11,27,12.10
Colusa,2014,11,28,18.40
Colusa,2014,11,29,11.00
Colusa,2014,11,30,6.80
Colusa,2014,12,1,7.80
Colusa,2014,12,2,7.30
Colusa,2014,12,3,7.50
Colusa,2014,12,4,6.20
Colusa,2014,12,5,11.80
Colusa,2014,12,6,9.50
Colusa,2014,12,7,6.50
Colusa,2014,12,8,19.10
Colusa,2014,12,9,17.60
Colusa,2014,12,10,24.10
Colusa,2014,12,11,16.30
Colusa,2014,12,12,3.00
Colusa,2014,12,13,12.70
Colusa,2014,12,14,14.80
Colusa,2014,12,15,10.60
Colusa,2014,12,16,6.70
Colusa,2014,12,17,5.30
Colusa,2014,12,18,8.40
Colusa,2014,12,19,10.00
Colusa,2014,12,20,14.30
Colusa,2014,12,21,12.40
Colusa,2014,12,22,6.00
Colusa,2014,12,23,7.20
Colusa,2014,12,24,8.40
Colusa,2014,12,25,3.60
Colusa,2014,12,26,4.40
Colusa,2014,12,27,13.70
Colusa,2014,12,28,15.50
Colusa,2014,12,29,17.30
Colusa,2014,12,30,4.50
Colusa,2014,12,31,7.20
Colusa,2015,1,1,22.00
Colusa,2015,1,2,28.00
Colusa,2015,1,3,30.00
Colusa,2015,1,4,26.40
Colusa,2015,1,5,18.30
Colusa,2015,1,6,19.80
Colusa,2015,1,7,17.40
Colusa,2015,1,8,19.60
Colusa,2015,1,9,16.80
Colusa,2015,1,10,25.00
Colusa,2015,1,11,18.20
Colusa,2015,1,12,14.80
Colusa,2015,1,13,5.40
Colusa,2015,1,14,37.90
Colusa,2015,1,15,15.90
Colusa,2015,1,16,26.00
Colusa,2015,1,17,16.00
Colusa,2015,1,18,22.40
Colusa,2015,1,19,14.80
Colusa,2015,1,20,14.20
Colusa,2015,1,21,11.90
Colusa,2015,1,22,0.00
Colusa,2015,1,23,0.00
Colusa,2015,1,24,22.60
Colusa,2015,1,25,16.50
Colusa,2015,1,26,19.50
Colusa,2015,1,27,29.60
Colusa,2015,1,28,19.70
Colusa,2015,1,29,11.60
Colusa,2015,1,30,7.50
Colusa,2015,1,31,6.40
Colusa,2015,2,1,35.40
Colusa,2015,2,2,20.30
Colusa,2015,2,3,11.90
Colusa,2015,2,4,31.00
Colusa,2015,2,5,24.10
Colusa,2015,2,6,12.50
Colusa,2015,2,7,8.80
Colusa,2015,2,8,11.20
Colusa,2015,2,9,5.30
Colusa,2015,2,10,6.80
Colusa,2015,2,11,9.10
Colusa,2015,2,12,11.00
Colusa,2015,2,13,11.10
Colusa,2015,2,14,9.10
Colusa,2015,2,15,6.60
Colusa,2015,2,16,9.20
Colusa,2015,2,17,10.40
Colusa,2015,2,18,17.20
Colusa,2015,2,19,16.60
Colusa,2015,2,20,9.90
Colusa,2015,2,21,18.50
Colusa,2015,2,22,5.60
Colusa,2015,2,23,6.00
Colusa,2015,2,24,7.90
Colusa,2015,2,25,13.00
Colusa,2015,2,26,12.40
Colusa,2015,2,27,2.80
Colusa,2015,2,28,4.60
Colusa,2015,3,1,5.30
Colusa,2015,3,2,6.90
Colusa,2015,3,3,8.00
Colusa,2015,3,4,9.50
Colusa,2015,3,5,15.90
Colusa,2015,3,6,14.70
Colusa,2015,3,7,12.00
Colusa,2015,3,8,14.00
Colusa,2015,3,9,14.10
Colusa,2015,3,10,15.30
Colusa,2015,3,11,12.00
Colusa,2015,3,12,8.80
Colusa,2015,3,13,8.80
Colusa,2015,3,14,11.80
Colusa,2015,3,15,7.00
Colusa,2015,3,16,10.10
Colusa,2015,3,17,9.00
Colusa,2015,3,18,5.00
Colusa,2015,3,19,6.10
Colusa,2015,3,20,11.30
Colusa,2015,3,21,6.10
Colusa,2015,3,22,7.10
Colusa,2015,3,23,8.60
Colusa,2015,3,24,7.80
Colusa,2015,3,25,5.00
Colusa,2015,3,26,6.10
Colusa,2015,3,27,8.60
Colusa,2015,3,28,4.60
Colusa,2015,3,29,9.10
Colusa,2015,3,30,9.80
Colusa,2015,3,31,8.70
Colusa,2015,4,1,5.30
Colusa,2015,4,2,7.20
Colusa,2015,4,3,8.90
Colusa,2015,4,4,12.50
Colusa,2015,4,5,4.10
Colusa,2015,4,6,5.00
Colusa,2015,4,7,4.30
Colusa,2015,4,8,3.60
Colusa,2015,4,9,4.60
Colusa,2015,4,10,5.50
Colusa,2015,4,11,6.80
Colusa,2015,4,12,5.60
Colusa,2015,4,13,7.90
Colusa,2015,4,14,5.80
Colusa,2015,4,15,4.60
Colusa,2015,4,16,5.40
Colusa,2015,4,17,7.50
Colusa,2015,4,18,9.60
Colusa,2015,4,19,11.00
Colusa,2015,4,20,11.90
Colusa,2015,4,21,11.30
Colusa,2015,4,22,12.00
Colusa,2015,4,23,13.30
Colusa,2015,4,24,11.40
Colusa,2015,4,25,6.00
Colusa,2015,4,26,8.30
Colusa,2015,4,27,6.20
Colusa,2015,4,28,9.50
Colusa,2015,4,29,11.00
Colusa,2015,4,30,14.30
Colusa,2015,5,1,13.90
Colusa,2015,5,2,20.70
Colusa,2015,5,3,11.70
Colusa,2015,5,4,13.60
Colusa,2015,5,5,15.10
Colusa,2015,5,6,10.00
Colusa,2015,5,7,9.90
Colusa,2015,5,8,12.90
Colusa,2015,5,9,17.30
Colusa,2015,5,10,13.30
Colusa,2015,5,11,13.10
Colusa,2015,5,12,10.70
Colusa,2015,5,13,11.40
Colusa,2015,5,14,8.90
Colusa,2015,5,15,9.30
Colusa,2015,5,16,10.00
Colusa,2015,5,17,9.10
Colusa,2015,5,18,9.40
Colusa,2015,5,19,9.80
Colusa,2015,5,20,9.50
Colusa,2015,5,21,7.50
Colusa,2015,5,22,10.20
Colusa,2015,5,23,12.40
Colusa,2015,5,24,12.30
